id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
141793;310264;22/06/2018;sexta-feira;16:00:00;MG;365;753;ITUIUTABA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;252776;Motocicleta;HONDA/CG 150 SPORT;2005;Condutor;Lesões Graves;32;Masculino;0;0;1;0;-18,94733251;-49,45932269;SPRF-MG;DEL15-MG;UOP03-DEL15-MG
142197;308334;24/06/2018;domingo;10:05:00;MG;365;608;UBERLANDIA;Não guardar distância de segurança;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Curva;Sim;251623;Bicicleta;Não Informado/Não Informado;0;Condutor;Lesões Leves;43;Masculino;0;1;0;0;-18,91172681;-48,17363262;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
142330;308442;24/06/2018;domingo;23:00:00;MG;365;623;UBERLANDIA;Ingestão de Álcool;Colisão com objeto estático;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Em Obras;Sim;251703;Automóvel;VW/GOL 16V;2000;Condutor;Ileso;31;Masculino;1;0;0;0;-18,891001;-48,270369;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
142416;310484;25/06/2018;segunda-feira;10:00:00;MG;365;690,8;MONTE ALEGRE DE MINAS;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;252165;Caminhonete;FIAT/DOBLO GREENCAR MO4;2016;Condutor;Ileso;64;Masculino;1;0;0;0;-18,8764;-48,8857;SPRF-MG;DEL15-MG;UOP03-DEL15-MG
142416;310485;25/06/2018;segunda-feira;10:00:00;MG;365;690,8;MONTE ALEGRE DE MINAS;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;252166;Automóvel;VW/VOYAGE 1.0;2009;Condutor;Ileso;42;Masculino;1;0;0;0;-18,8764;-48,8857;SPRF-MG;DEL15-MG;UOP03-DEL15-MG
143409;311785;29/06/2018;sexta-feira;17:10:00;MG;365;625,2;UBERLANDIA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Rotatória;Sim;253975;Motocicleta;HONDA/CG 150 FAN ESI;2010;Condutor;Lesões Leves;46;Masculino;0;1;0;0;-18,9066;-48,2971;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
143431;311945;29/06/2018;sexta-feira;18:30:00;MG;365;625,3;UBERLANDIA;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Curva;Sim;254090;Motocicleta;HONDA/CG 160 FAN ESDI;2017;Condutor;Lesões Leves;21;Masculino;0;1;0;0;-18,90930102;-48,30294728;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
143583;312148;30/06/2018;sábado;11:00:00;MG;365;539,3;ROMARIA;Objeto estático sobre o leito carroçável;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;254259;Caminhonete;FIAT/STRADA WORKING CE;2012;Condutor;Ileso;41;Masculino;1;0;0;0;-18,93156;-47,56664;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
143583;312177;30/06/2018;sábado;11:00:00;MG;365;539,3;ROMARIA;Objeto estático sobre o leito carroçável;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;254259;Caminhonete;FIAT/STRADA WORKING CE;2012;Passageiro;Lesões Graves;42;Masculino;0;0;1;0;-18,93156;-47,56664;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
144215;313643;03/07/2018;terça-feira;13:50:00;MG;365;581,1;INDIANOPOLIS;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Interseção de Vias;Não;255463;Automóvel;GM/VECTRA SEDAN ELEGANCE;2010;Condutor;Lesões Graves;39;Masculino;0;0;1;0;-18,87705606;-47,94550791;SPRF-MG;DEL15-MG;UOP02-DEL15-MG
144215;313641;03/07/2018;terça-feira;13:50:00;MG;365;581,1;INDIANOPOLIS;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Interseção de Vias;Não;255462;Micro-ônibus;RENAULT/MASTER CLASSYVAN;2013;Condutor;Ileso;33;Masculino;1;0;0;0;-18,87705606;-47,94550791;SPRF-MG;DEL15-MG;UOP02-DEL15-MG
144215;313645;03/07/2018;terça-feira;13:50:00;MG;365;581,1;INDIANOPOLIS;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Interseção de Vias;Não;255462;Micro-ônibus;RENAULT/MASTER CLASSYVAN;2013;Passageiro;Ileso;17;Masculino;1;0;0;0;-18,87705606;-47,94550791;SPRF-MG;DEL15-MG;UOP02-DEL15-MG
144215;313648;03/07/2018;terça-feira;13:50:00;MG;365;581,1;INDIANOPOLIS;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Interseção de Vias;Não;255462;Micro-ônibus;RENAULT/MASTER CLASSYVAN;2013;Passageiro;Ileso;19;Feminino;1;0;0;0;-18,87705606;-47,94550791;SPRF-MG;DEL15-MG;UOP02-DEL15-MG
144215;313650;03/07/2018;terça-feira;13:50:00;MG;365;581,1;INDIANOPOLIS;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Interseção de Vias;Não;255462;Micro-ônibus;RENAULT/MASTER CLASSYVAN;2013;Passageiro;Ileso;23;Feminino;1;0;0;0;-18,87705606;-47,94550791;SPRF-MG;DEL15-MG;UOP02-DEL15-MG
144215;313649;03/07/2018;terça-feira;13:50:00;MG;365;581,1;INDIANOPOLIS;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Interseção de Vias;Não;255462;Micro-ônibus;RENAULT/MASTER CLASSYVAN;2013;Passageiro;Ileso;20;Feminino;1;0;0;0;-18,87705606;-47,94550791;SPRF-MG;DEL15-MG;UOP02-DEL15-MG
144215;313646;03/07/2018;terça-feira;13:50:00;MG;365;581,1;INDIANOPOLIS;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Interseção de Vias;Não;255462;Micro-ônibus;RENAULT/MASTER CLASSYVAN;2013;Passageiro;Ileso;24;Feminino;1;0;0;0;-18,87705606;-47,94550791;SPRF-MG;DEL15-MG;UOP02-DEL15-MG
144215;313605;03/07/2018;terça-feira;13:50:00;MG;365;581,1;INDIANOPOLIS;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Interseção de Vias;Não;255461;Automóvel;FIAT/UNO ELECTRONIC;1994;Condutor;Óbito;65;Masculino;0;0;0;1;-18,87705606;-47,94550791;SPRF-MG;DEL15-MG;UOP02-DEL15-MG
144411;314002;04/07/2018;quarta-feira;13:00:00;MG;365;640,1;UBERLANDIA;Sinalização da via insuficiente ou inadequada;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;"Reta;Declive";Não;255735;Caminhonete;FIAT/STRADA WORKING CE;2012;Condutor;Lesões Leves;37;Masculino;0;1;0;0;-18,89286256;-48,41670245;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
144411;314782;04/07/2018;quarta-feira;13:00:00;MG;365;640,1;UBERLANDIA;Sinalização da via insuficiente ou inadequada;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;"Reta;Declive";Não;255736;Caminhonete;FIAT/STRADA HD WK CE E;2018;Condutor;Ileso;60;Masculino;1;0;0;0;-18,89286256;-48,41670245;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
144411;314783;04/07/2018;quarta-feira;13:00:00;MG;365;640,1;UBERLANDIA;Sinalização da via insuficiente ou inadequada;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;"Reta;Declive";Não;0;NA;NA/NA;0;Testemunha;Não Informado;0;Não Informado;0;0;0;0;-18,89286256;-48,41670245;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
144431;314082;04/07/2018;quarta-feira;16:59:00;MG;365;627;UBERLANDIA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;255840;Motocicleta;YAMAHA/FAZER YS250;2006;Passageiro;Ileso;23;Feminino;1;0;0;0;-18,9069361;-48,29972863;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
144431;314081;04/07/2018;quarta-feira;16:59:00;MG;365;627;UBERLANDIA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;255840;Motocicleta;YAMAHA/FAZER YS250;2006;Condutor;Lesões Leves;35;Feminino;0;1;0;0;-18,9069361;-48,29972863;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
144451;315812;04/07/2018;quarta-feira;18:45:00;MG;365;627,8;UBERLANDIA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;255753;Automóvel;FORD/KA SE 1.0 HA;2015;Condutor;Ileso;29;Masculino;1;0;0;0;-18,90710864;-48,31662923;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
144451;315814;04/07/2018;quarta-feira;18:45:00;MG;365;627,8;UBERLANDIA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;255754;Motocicleta;HONDA/CB 300R;2009;Condutor;Ileso;71;Masculino;1;0;0;0;-18,90710864;-48,31662923;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
144451;315816;04/07/2018;quarta-feira;18:45:00;MG;365;627,8;UBERLANDIA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;255755;Motocicleta;YAMAHA/YBR 125E;2001;Condutor;Lesões Leves;26;Masculino;0;1;0;0;-18,90710864;-48,31662923;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
144451;315819;04/07/2018;quarta-feira;18:45:00;MG;365;627,8;UBERLANDIA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;255755;Motocicleta;YAMAHA/YBR 125E;2001;Passageiro;Lesões Graves;21;Feminino;0;0;1;0;-18,90710864;-48,31662923;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
144893;314888;06/07/2018;sexta-feira;13:50:00;MG;365;588;INDIANOPOLIS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Não;256473;Caminhonete;FIAT/STRADA WORKING CD;2016;Condutor;Lesões Leves;28;Masculino;0;1;0;0;-18,86639033;-48,00905764;SPRF-MG;DEL15-MG;UOP02-DEL15-MG
144893;314886;06/07/2018;sexta-feira;13:50:00;MG;365;588;INDIANOPOLIS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Não;256472;Automóvel;FIAT/SIENA FIRE;2002;Passageiro;Ileso;30;Feminino;1;0;0;0;-18,86639033;-48,00905764;SPRF-MG;DEL15-MG;UOP02-DEL15-MG
144893;314884;06/07/2018;sexta-feira;13:50:00;MG;365;588;INDIANOPOLIS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Não;256472;Automóvel;FIAT/SIENA FIRE;2002;Condutor;Ileso;39;Masculino;1;0;0;0;-18,86639033;-48,00905764;SPRF-MG;DEL15-MG;UOP02-DEL15-MG
145100;315509;07/07/2018;sábado;05:35:00;MG;365;596,8;UBERLANDIA;Velocidade Incompatível;Engavetamento;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;"Curva;Declive";Não;256812;Caminhonete;I/NISSAN FRONTIER SEATX4;2017;Passageiro;Lesões Graves;56;Feminino;0;0;1;0;-18,872058;-48,081454;SPRF-MG;DEL15-MG;UOP02-DEL15-MG
145100;315511;07/07/2018;sábado;05:35:00;MG;365;596,8;UBERLANDIA;Velocidade Incompatível;Engavetamento;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;"Curva;Declive";Não;256812;Caminhonete;I/NISSAN FRONTIER SEATX4;2017;Passageiro;Lesões Leves;8;Masculino;0;1;0;0;-18,872058;-48,081454;SPRF-MG;DEL15-MG;UOP02-DEL15-MG
145100;315507;07/07/2018;sábado;05:35:00;MG;365;596,8;UBERLANDIA;Velocidade Incompatível;Engavetamento;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;"Curva;Declive";Não;256812;Caminhonete;I/NISSAN FRONTIER SEATX4;2017;Condutor;Lesões Graves;36;Masculino;0;0;1;0;-18,872058;-48,081454;SPRF-MG;DEL15-MG;UOP02-DEL15-MG
145100;315296;07/07/2018;sábado;05:35:00;MG;365;596,8;UBERLANDIA;Velocidade Incompatível;Engavetamento;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;"Curva;Declive";Não;256808;Automóvel;GM/KADETT GL;1994;Passageiro;Óbito;39;Feminino;0;0;0;1;-18,872058;-48,081454;SPRF-MG;DEL15-MG;UOP02-DEL15-MG
145100;315294;07/07/2018;sábado;05:35:00;MG;365;596,8;UBERLANDIA;Velocidade Incompatível;Engavetamento;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;"Curva;Declive";Não;256808;Automóvel;GM/KADETT GL;1994;Passageiro;Óbito;66;Masculino;0;0;0;1;-18,872058;-48,081454;SPRF-MG;DEL15-MG;UOP02-DEL15-MG
145100;315295;07/07/2018;sábado;05:35:00;MG;365;596,8;UBERLANDIA;Velocidade Incompatível;Engavetamento;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;"Curva;Declive";Não;256808;Automóvel;GM/KADETT GL;1994;Condutor;Óbito;59;Masculino;0;0;0;1;-18,872058;-48,081454;SPRF-MG;DEL15-MG;UOP02-DEL15-MG
145100;315297;07/07/2018;sábado;05:35:00;MG;365;596,8;UBERLANDIA;Velocidade Incompatível;Engavetamento;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;"Curva;Declive";Não;256808;Automóvel;GM/KADETT GL;1994;Passageiro;Óbito;22;Masculino;0;0;0;1;-18,872058;-48,081454;SPRF-MG;DEL15-MG;UOP02-DEL15-MG
145100;315512;07/07/2018;sábado;05:35:00;MG;365;596,8;UBERLANDIA;Velocidade Incompatível;Engavetamento;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;"Curva;Declive";Não;256809;Caminhonete;FIAT/STRADA HD WK CC E;2017;Condutor;Ileso;28;Masculino;1;0;0;0;-18,872058;-48,081454;SPRF-MG;DEL15-MG;UOP02-DEL15-MG
145100;315298;07/07/2018;sábado;05:35:00;MG;365;596,8;UBERLANDIA;Velocidade Incompatível;Engavetamento;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;"Curva;Declive";Não;256809;Caminhonete;FIAT/STRADA HD WK CC E;2017;Passageiro;Óbito;64;Masculino;0;0;0;1;-18,872058;-48,081454;SPRF-MG;DEL15-MG;UOP02-DEL15-MG
145100;315299;07/07/2018;sábado;05:35:00;MG;365;596,8;UBERLANDIA;Velocidade Incompatível;Engavetamento;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;"Curva;Declive";Não;256810;Automóvel;FIAT/LINEA ESSENCE 1.8;2012;Condutor;Óbito;54;Feminino;0;0;0;1;-18,872058;-48,081454;SPRF-MG;DEL15-MG;UOP02-DEL15-MG
145100;315501;07/07/2018;sábado;05:35:00;MG;365;596,8;UBERLANDIA;Velocidade Incompatível;Engavetamento;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;"Curva;Declive";Não;256810;Automóvel;FIAT/LINEA ESSENCE 1.8;2012;Passageiro;Lesões Graves;21;Feminino;0;0;1;0;-18,872058;-48,081454;SPRF-MG;DEL15-MG;UOP02-DEL15-MG
145113;316850;07/07/2018;sábado;14:30:00;MG;365;654;UBERLANDIA;Avarias e/ou desgaste excessivo no pneu;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Declive;Não;256984;Automóvel;VW/GOL 1.0;2009;Condutor;Lesões Leves;28;Feminino;0;1;0;0;-18,873;-48,5393;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
145113;316851;07/07/2018;sábado;14:30:00;MG;365;654;UBERLANDIA;Avarias e/ou desgaste excessivo no pneu;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Declive;Não;256984;Automóvel;VW/GOL 1.0;2009;Passageiro;Lesões Leves;26;Feminino;0;1;0;0;-18,873;-48,5393;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
145777;316862;10/07/2018;terça-feira;16:18:00;MG;365;625;UBERLANDIA;Velocidade Incompatível;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;"Curva;Declive";Sim;258031;Motocicleta;HONDA/CG150 FAN ESDI;2012;Condutor;Lesões Graves;29;Masculino;0;0;1;0;-18,908672;-48,302804;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
145816;318897;11/07/2018;quarta-feira;03:30:00;MG;365;482,5;PATROCINIO;Animais na Pista;Atropelamento de Animal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;259640;Automóvel;RENAULT/SANDERO EXP1016V;2014;Passageiro;Lesões Leves;39;Feminino;0;1;0;0;-18,89205;-47,07002;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
145816;318896;11/07/2018;quarta-feira;03:30:00;MG;365;482,5;PATROCINIO;Animais na Pista;Atropelamento de Animal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;259640;Automóvel;RENAULT/SANDERO EXP1016V;2014;Condutor;Lesões Leves;26;Masculino;0;1;0;0;-18,89205;-47,07002;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
145912;317434;11/07/2018;quarta-feira;15:30:00;MG;365;561,7;INDIANOPOLIS;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;258421;Automóvel;GM/CELTA 5 PORTAS;2003;Passageiro;Lesões Graves;26;Masculino;0;0;1;0;-18,925;-47,777;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
145912;317440;11/07/2018;quarta-feira;15:30:00;MG;365;561,7;INDIANOPOLIS;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;258421;Automóvel;GM/CELTA 5 PORTAS;2003;Passageiro;Lesões Leves;45;Feminino;0;1;0;0;-18,925;-47,777;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
145912;317432;11/07/2018;quarta-feira;15:30:00;MG;365;561,7;INDIANOPOLIS;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;258421;Automóvel;GM/CELTA 5 PORTAS;2003;Condutor;Lesões Leves;19;Feminino;0;1;0;0;-18,925;-47,777;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
145912;317437;11/07/2018;quarta-feira;15:30:00;MG;365;561,7;INDIANOPOLIS;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;258421;Automóvel;GM/CELTA 5 PORTAS;2003;Passageiro;Lesões Leves;23;Feminino;0;1;0;0;-18,925;-47,777;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
146503;322265;14/07/2018;sábado;04:00:00;MG;365;514;MONTE CARMELO;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;262181;Ônibus;SCANIA/MPOLO PARAD GVDDR;2000;Condutor;Ileso;50;Masculino;1;0;0;0;-18,926;-47,331;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
146503;322266;14/07/2018;sábado;04:00:00;MG;365;514;MONTE CARMELO;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;262181;Ônibus;SCANIA/MPOLO PARAD GVDDR;2000;Passageiro;Ileso;48;Masculino;1;0;0;0;-18,926;-47,331;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
146503;322268;14/07/2018;sábado;04:00:00;MG;365;514;MONTE CARMELO;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;262181;Ônibus;SCANIA/MPOLO PARAD GVDDR;2000;Passageiro;Ileso;0;Feminino;1;0;0;0;-18,926;-47,331;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
146503;322282;14/07/2018;sábado;04:00:00;MG;365;514;MONTE CARMELO;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;262181;Ônibus;SCANIA/MPOLO PARAD GVDDR;2000;Passageiro;Ileso;22;Feminino;1;0;0;0;-18,926;-47,331;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
146503;322283;14/07/2018;sábado;04:00:00;MG;365;514;MONTE CARMELO;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;262181;Ônibus;SCANIA/MPOLO PARAD GVDDR;2000;Passageiro;Ileso;54;Masculino;1;0;0;0;-18,926;-47,331;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
146503;322294;14/07/2018;sábado;04:00:00;MG;365;514;MONTE CARMELO;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;262181;Ônibus;SCANIA/MPOLO PARAD GVDDR;2000;Passageiro;Ileso;6;Feminino;1;0;0;0;-18,926;-47,331;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
146503;322295;14/07/2018;sábado;04:00:00;MG;365;514;MONTE CARMELO;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;262181;Ônibus;SCANIA/MPOLO PARAD GVDDR;2000;Passageiro;Ileso;0;Feminino;1;0;0;0;-18,926;-47,331;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
146503;322307;14/07/2018;sábado;04:00:00;MG;365;514;MONTE CARMELO;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;262181;Ônibus;SCANIA/MPOLO PARAD GVDDR;2000;Passageiro;Ileso;49;Feminino;1;0;0;0;-18,926;-47,331;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
146503;322316;14/07/2018;sábado;04:00:00;MG;365;514;MONTE CARMELO;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;262181;Ônibus;SCANIA/MPOLO PARAD GVDDR;2000;Passageiro;Ileso;67;Feminino;1;0;0;0;-18,926;-47,331;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
146503;322333;14/07/2018;sábado;04:00:00;MG;365;514;MONTE CARMELO;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;262181;Ônibus;SCANIA/MPOLO PARAD GVDDR;2000;Passageiro;Ileso;68;Masculino;1;0;0;0;-18,926;-47,331;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
146503;322280;14/07/2018;sábado;04:00:00;MG;365;514;MONTE CARMELO;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;262181;Ônibus;SCANIA/MPOLO PARAD GVDDR;2000;Passageiro;Lesões Leves;70;Masculino;0;1;0;0;-18,926;-47,331;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
146503;322286;14/07/2018;sábado;04:00:00;MG;365;514;MONTE CARMELO;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;262181;Ônibus;SCANIA/MPOLO PARAD GVDDR;2000;Passageiro;Ileso;43;Feminino;1;0;0;0;-18,926;-47,331;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
146503;322297;14/07/2018;sábado;04:00:00;MG;365;514;MONTE CARMELO;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;262181;Ônibus;SCANIA/MPOLO PARAD GVDDR;2000;Passageiro;Ileso;81;Masculino;1;0;0;0;-18,926;-47,331;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
146503;322269;14/07/2018;sábado;04:00:00;MG;365;514;MONTE CARMELO;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;262181;Ônibus;SCANIA/MPOLO PARAD GVDDR;2000;Passageiro;Lesões Graves;2017;Feminino;0;0;1;0;-18,926;-47,331;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
146503;322320;14/07/2018;sábado;04:00:00;MG;365;514;MONTE CARMELO;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;262181;Ônibus;SCANIA/MPOLO PARAD GVDDR;2000;Passageiro;Ileso;53;Feminino;1;0;0;0;-18,926;-47,331;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
146503;322318;14/07/2018;sábado;04:00:00;MG;365;514;MONTE CARMELO;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;262181;Ônibus;SCANIA/MPOLO PARAD GVDDR;2000;Passageiro;Ileso;74;Feminino;1;0;0;0;-18,926;-47,331;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
146503;322322;14/07/2018;sábado;04:00:00;MG;365;514;MONTE CARMELO;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;262181;Ônibus;SCANIA/MPOLO PARAD GVDDR;2000;Passageiro;Ileso;6;Feminino;1;0;0;0;-18,926;-47,331;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
