id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
209610;466506;15/05/2019;quarta-feira;07:35:00;MG;365;625;UBERLANDIA;Falta de Atenção do Pedestre;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Curva;Sim;373608;Motocicleta;HONDA/NX 400I FALCON/NX 400I FALCON;2014;Condutor;Lesões Leves;41;Masculino;0;1;0;0;-18,91003;-48,30346;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
209886;465486;16/05/2019;quinta-feira;17:15:00;MG;365;479;PATROCINIO;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Não;374247;Automóvel;FIAT/PALIO FIRE ECONOMY/PALIO FIRE ECONOMY;2009;Condutor;Lesões Leves;36;Masculino;0;1;0;0;-18,8955808;-47,06116277;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
210276;466259;18/05/2019;sábado;09:30:00;MG;365;425;PATOS DE MINAS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Reta;Não;374855;Caminhonete;GM/CHEVROLET D20 CUSTOM S/CHEVROLET D20 CUSTOM S;1989;Condutor;Ileso;48;Masculino;1;0;0;0;-18,7215064;-46,61494954;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
210276;466327;18/05/2019;sábado;09:30:00;MG;365;425;PATOS DE MINAS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Reta;Não;374855;Caminhonete;GM/CHEVROLET D20 CUSTOM S/CHEVROLET D20 CUSTOM S;1989;Passageiro;Lesões Leves;16;Masculino;0;1;0;0;-18,7215064;-46,61494954;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
210276;466328;18/05/2019;sábado;09:30:00;MG;365;425;PATOS DE MINAS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Reta;Não;374855;Caminhonete;GM/CHEVROLET D20 CUSTOM S/CHEVROLET D20 CUSTOM S;1989;Passageiro;Lesões Leves;13;Feminino;0;1;0;0;-18,7215064;-46,61494954;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
210276;466261;18/05/2019;sábado;09:30:00;MG;365;425;PATOS DE MINAS;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Reta;Não;374856;Caminhonete;I/TOYOTA HILUX CDSRXA4FD/TOYOTA HILUX CDSRXA4FD;2015;Condutor;Ileso;40;Masculino;1;0;0;0;-18,7215064;-46,61494954;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
210302;466593;18/05/2019;sábado;12:50:00;MG;365;614;UBERLANDIA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Não;375040;Automóvel;FIAT/PALIO EX/PALIO EX;1999;Condutor;Ileso;26;Masculino;1;0;0;0;-18,91332;-48,21792;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
210302;466594;18/05/2019;sábado;12:50:00;MG;365;614;UBERLANDIA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Não;375041;Motocicleta;HONDA/CG150 TITAN MIXESD/CG150 TITAN MIXESD;2009;Condutor;Lesões Graves;37;Feminino;0;0;1;0;-18,91332;-48,21792;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
210560;466999;19/05/2019;domingo;19:00:00;MG;365;581,2;ARAGUARI;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;375403;Automóvel;HYUNDAI/HB20 1.6M PREM/HB20 1.6M PREM;2014;Passageiro;Lesões Leves;57;Feminino;0;1;0;0;-18,87649102;-47,94797033;SPRF-MG;DEL15-MG;UOP02-DEL15-MG
210560;466998;19/05/2019;domingo;19:00:00;MG;365;581,2;ARAGUARI;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;375403;Automóvel;HYUNDAI/HB20 1.6M PREM/HB20 1.6M PREM;2014;Condutor;Lesões Leves;27;Feminino;0;1;0;0;-18,87649102;-47,94797033;SPRF-MG;DEL15-MG;UOP02-DEL15-MG
210560;467001;19/05/2019;domingo;19:00:00;MG;365;581,2;ARAGUARI;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;375404;Automóvel;FIAT/PALIO ATTRACTIV 1.0/PALIO ATTRACTIV 1.0;2013;Condutor;Lesões Leves;75;Masculino;0;1;0;0;-18,87649102;-47,94797033;SPRF-MG;DEL15-MG;UOP02-DEL15-MG
210560;468778;19/05/2019;domingo;19:00:00;MG;365;581,2;ARAGUARI;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;375404;Automóvel;FIAT/PALIO ATTRACTIV 1.0/PALIO ATTRACTIV 1.0;2013;Passageiro;Lesões Leves;62;Feminino;0;1;0;0;-18,87649102;-47,94797033;SPRF-MG;DEL15-MG;UOP02-DEL15-MG
210921;467736;21/05/2019;terça-feira;15:40:00;MG;365;625;UBERLANDIA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;376016;Motocicleta;YAMAHA/FAZER250 BLUEFLEX/FAZER250 BLUEFLEX;2016;Condutor;Lesões Leves;52;Masculino;0;1;0;0;-18,90585472;-48,32526001;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
210921;467737;21/05/2019;terça-feira;15:40:00;MG;365;625;UBERLANDIA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;376017;Caminhonete;GM/S10 EXECUTIVE D/S10 EXECUTIVE D;2009;Condutor;Ileso;58;Masculino;1;0;0;0;-18,90585472;-48,32526001;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
211248;468798;23/05/2019;quinta-feira;13:30:00;MG;365;624,5;UBERLANDIA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Curva;Sim;376650;Automóvel;GM/CELTA 4P SPIRIT/CELTA 4P SPIRIT;2010;Condutor;Lesões Leves;21;Feminino;0;1;0;0;-18,90680351;-48,29745479;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
211291;468688;23/05/2019;quinta-feira;17:25:00;MG;365;611;UBERLANDIA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;376767;Automóvel;GM/CELTA/CELTA;2000;Condutor;Ileso;58;Masculino;1;0;0;0;-18,92674767;-48,19530487;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
211291;468692;23/05/2019;quinta-feira;17:25:00;MG;365;611;UBERLANDIA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;376768;Motocicleta;HONDA/CG 150 FAN ESI/CG 150 FAN ESI;2010;Passageiro;Lesões Leves;36;Masculino;0;1;0;0;-18,92674767;-48,19530487;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
211291;468689;23/05/2019;quinta-feira;17:25:00;MG;365;611;UBERLANDIA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;376768;Motocicleta;HONDA/CG 150 FAN ESI/CG 150 FAN ESI;2010;Condutor;Lesões Leves;25;Masculino;0;1;0;0;-18,92674767;-48,19530487;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
211681;469669;25/05/2019;sábado;15:00:00;MG;365;560;INDIANOPOLIS;Ultrapassagem Indevida;Colisão traseira;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;377535;Automóvel;FIAT/PALIO FIRE FLEX/PALIO FIRE FLEX;2008;Condutor;Ileso;24;Masculino;1;0;0;0;-18,92420368;-47,77919891;SPRF-MG;DEL15-MG;UOP02-DEL15-MG
211681;469676;25/05/2019;sábado;15:00:00;MG;365;560;INDIANOPOLIS;Ultrapassagem Indevida;Colisão traseira;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;377538;Automóvel;VW/POLO HL AD/POLO HL AD;2018;Condutor;Lesões Leves;24;Masculino;0;1;0;0;-18,92420368;-47,77919891;SPRF-MG;DEL15-MG;UOP02-DEL15-MG
211681;469671;25/05/2019;sábado;15:00:00;MG;365;560;INDIANOPOLIS;Ultrapassagem Indevida;Colisão traseira;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;377536;Caminhonete;FIAT/STRADA TREK CE 1.6/STRADA TREK CE 1.6;2013;Condutor;Lesões Leves;61;Masculino;0;1;0;0;-18,92420368;-47,77919891;SPRF-MG;DEL15-MG;UOP02-DEL15-MG
211681;469673;25/05/2019;sábado;15:00:00;MG;365;560;INDIANOPOLIS;Ultrapassagem Indevida;Colisão traseira;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;377534;Caminhonete;FIAT/STRADA FIRE CE FLEX/STRADA FIRE CE FLEX;2008;Passageiro;Lesões Graves;23;Feminino;0;0;1;0;-18,92420368;-47,77919891;SPRF-MG;DEL15-MG;UOP02-DEL15-MG
211681;469672;25/05/2019;sábado;15:00:00;MG;365;560;INDIANOPOLIS;Ultrapassagem Indevida;Colisão traseira;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;377534;Caminhonete;FIAT/STRADA FIRE CE FLEX/STRADA FIRE CE FLEX;2008;Condutor;Lesões Graves;21;Masculino;0;0;1;0;-18,92420368;-47,77919891;SPRF-MG;DEL15-MG;UOP02-DEL15-MG
211681;469556;25/05/2019;sábado;15:00:00;MG;365;560;INDIANOPOLIS;Ultrapassagem Indevida;Colisão traseira;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;377534;Caminhonete;FIAT/STRADA FIRE CE FLEX/STRADA FIRE CE FLEX;2008;Passageiro;Óbito;23;Feminino;0;0;0;1;-18,92420368;-47,77919891;SPRF-MG;DEL15-MG;UOP02-DEL15-MG
211854;472300;26/05/2019;domingo;15:00:00;MG;365;521,2;MONTE CARMELO;Ingestão de álcool e/ou substâncias psicoativas pelo pedestre;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;377908;Automóvel;FIAT/UNO S 1.5/UNO S 1.5;1992;Condutor;Ileso;47;Masculino;1;0;0;0;-18,91497844;-47,41535017;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
211854;472302;26/05/2019;domingo;15:00:00;MG;365;521,2;MONTE CARMELO;Ingestão de álcool e/ou substâncias psicoativas pelo pedestre;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;377908;Automóvel;FIAT/UNO S 1.5/UNO S 1.5;1992;Passageiro;Lesões Leves;50;Masculino;0;1;0;0;-18,91497844;-47,41535017;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
211854;472304;26/05/2019;domingo;15:00:00;MG;365;521,2;MONTE CARMELO;Ingestão de álcool e/ou substâncias psicoativas pelo pedestre;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;377909;Automóvel;FIAT/PALIO EDX/PALIO EDX;1997;Passageiro;Ileso;19;Feminino;1;0;0;0;-18,91497844;-47,41535017;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
211854;472303;26/05/2019;domingo;15:00:00;MG;365;521,2;MONTE CARMELO;Ingestão de álcool e/ou substâncias psicoativas pelo pedestre;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;377909;Automóvel;FIAT/PALIO EDX/PALIO EDX;1997;Condutor;Ileso;19;Masculino;1;0;0;0;-18,91497844;-47,41535017;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
211895;471482;26/05/2019;domingo;19:00:00;MG;365;690;MONTE ALEGRE DE MINAS;Restrição de Visibilidade;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;377896;Automóvel;VW/FOX 1.0/FOX 1.0;2009;Condutor;Ileso;35;Masculino;1;0;0;0;-18,8764;-48,88304;SPRF-MG;DEL15-MG;UOP03-DEL15-MG
211895;471487;26/05/2019;domingo;19:00:00;MG;365;690;MONTE ALEGRE DE MINAS;Restrição de Visibilidade;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;379009;Bicicleta;Não Informado/Não Informado/Não Informado;0;Condutor;Lesões Leves;0;Masculino;0;1;0;0;-18,8764;-48,88304;SPRF-MG;DEL15-MG;UOP03-DEL15-MG
212074;471970;27/05/2019;segunda-feira;17:20:00;MG;365;629,2;UBERLANDIA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Interseção de Vias;Sim;379393;Motocicleta;HONDA/CG 160 START/CG 160 START;2018;Condutor;Lesões Leves;20;Masculino;0;1;0;0;-18,90491901;-48,33930463;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
212074;471972;27/05/2019;segunda-feira;17:20:00;MG;365;629,2;UBERLANDIA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Interseção de Vias;Sim;379394;Motocicleta;HONDA/CG 125 TITAN KS/CG 125 TITAN KS;2002;Condutor;Lesões Graves;64;Masculino;0;0;1;0;-18,90491901;-48,33930463;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
212074;471991;27/05/2019;segunda-feira;17:20:00;MG;365;629,2;UBERLANDIA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Interseção de Vias;Sim;0;NA;NA/NA/NA;0;Testemunha;Não Informado;0;Não Informado;0;0;0;0;-18,90491901;-48,33930463;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
212644;473239;31/05/2019;sexta-feira;00:30:00;MG;365;595;UBERLANDIA;Condutor Dormindo;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Curva;Não;379307;Automóvel;GM/CELTA/CELTA;2001;Condutor;Lesões Graves;44;Masculino;0;0;1;0;-18,87365352;-48,08880176;SPRF-MG;DEL15-MG;UOP02-DEL15-MG
212752;472748;31/05/2019;sexta-feira;16:00:00;MG;365;693,3;MONTE ALEGRE DE MINAS;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;380136;Utilitário;I/TOYOTA HILUXSW4 SRV4X4/TOYOTA HILUXSW4 SRV4X4;2009;Passageiro;Lesões Graves;58;Feminino;0;0;1;0;-18,87838133;-48,95058799;SPRF-MG;DEL15-MG;UOP03-DEL15-MG
212752;473002;31/05/2019;sexta-feira;16:00:00;MG;365;693,3;MONTE ALEGRE DE MINAS;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;380136;Utilitário;I/TOYOTA HILUXSW4 SRV4X4/TOYOTA HILUXSW4 SRV4X4;2009;Passageiro;Lesões Leves;4;Masculino;0;1;0;0;-18,87838133;-48,95058799;SPRF-MG;DEL15-MG;UOP03-DEL15-MG
212752;473005;31/05/2019;sexta-feira;16:00:00;MG;365;693,3;MONTE ALEGRE DE MINAS;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;380136;Utilitário;I/TOYOTA HILUXSW4 SRV4X4/TOYOTA HILUXSW4 SRV4X4;2009;Passageiro;Lesões Graves;9;Feminino;0;0;1;0;-18,87838133;-48,95058799;SPRF-MG;DEL15-MG;UOP03-DEL15-MG
212752;473001;31/05/2019;sexta-feira;16:00:00;MG;365;693,3;MONTE ALEGRE DE MINAS;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;380136;Utilitário;I/TOYOTA HILUXSW4 SRV4X4/TOYOTA HILUXSW4 SRV4X4;2009;Passageiro;Lesões Leves;6;Feminino;0;1;0;0;-18,87838133;-48,95058799;SPRF-MG;DEL15-MG;UOP03-DEL15-MG
212752;472732;31/05/2019;sexta-feira;16:00:00;MG;365;693,3;MONTE ALEGRE DE MINAS;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;380136;Utilitário;I/TOYOTA HILUXSW4 SRV4X4/TOYOTA HILUXSW4 SRV4X4;2009;Passageiro;Óbito;37;Feminino;0;0;0;1;-18,87838133;-48,95058799;SPRF-MG;DEL15-MG;UOP03-DEL15-MG
212752;472730;31/05/2019;sexta-feira;16:00:00;MG;365;693,3;MONTE ALEGRE DE MINAS;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;380136;Utilitário;I/TOYOTA HILUXSW4 SRV4X4/TOYOTA HILUXSW4 SRV4X4;2009;Condutor;Lesões Leves;39;Masculino;0;1;0;0;-18,87838133;-48,95058799;SPRF-MG;DEL15-MG;UOP03-DEL15-MG
212752;473010;31/05/2019;sexta-feira;16:00:00;MG;365;693,3;MONTE ALEGRE DE MINAS;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;0;NA;NA/NA/NA;0;Testemunha;Não Informado;0;Não Informado;0;0;0;0;-18,87838133;-48,95058799;SPRF-MG;DEL15-MG;UOP03-DEL15-MG
212807;477319;31/05/2019;sexta-feira;21:30:00;MG;365;677;MONTE ALEGRE DE MINAS;Desobediência às normas de trânsito pelo condutor;Colisão com objeto em movimento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;379691;Automóvel;FIAT/UNO MILLE FIRE FLEX/UNO MILLE FIRE FLEX;2007;Condutor;Ileso;27;Masculino;1;0;0;0;-18,85178767;-48,79093697;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
212807;477318;31/05/2019;sexta-feira;21:30:00;MG;365;677;MONTE ALEGRE DE MINAS;Desobediência às normas de trânsito pelo condutor;Colisão com objeto em movimento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;379690;Automóvel;CHEVROLET/CELTA 1.0L LT/CELTA 1.0L LT;2012;Condutor;Lesões Leves;51;Masculino;0;1;0;0;-18,85178767;-48,79093697;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
213313;474449;03/06/2019;segunda-feira;06:55:00;MG;365;700,4;MONTE ALEGRE DE MINAS;Defeito Mecânico no Veículo;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;380383;Automóvel;CHEVROLET/CLASSIC LS/CLASSIC LS;2010;Condutor;Lesões Leves;26;Masculino;0;1;0;0;-18,88013775;-48,99816201;SPRF-MG;DEL15-MG;UOP03-DEL15-MG
213313;474450;03/06/2019;segunda-feira;06:55:00;MG;365;700,4;MONTE ALEGRE DE MINAS;Defeito Mecânico no Veículo;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;380383;Automóvel;CHEVROLET/CLASSIC LS/CLASSIC LS;2010;Passageiro;Lesões Leves;47;Feminino;0;1;0;0;-18,88013775;-48,99816201;SPRF-MG;DEL15-MG;UOP03-DEL15-MG
213401;473258;03/06/2019;segunda-feira;14:00:00;MG;365;622;UBERLANDIA;Animais na Pista;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Reta;Sim;380629;Motocicleta;HONDA/CG 150 TITAN KS/CG 150 TITAN KS;2006;Condutor;Lesões Leves;26;Feminino;0;1;0;0;-18,90751667;-48,29937209;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
213433;473183;02/05/2019;quinta-feira;18:30:00;MG;365;620;UBERLANDIA;Falta de Atenção à Condução;Engavetamento;Com Vítimas Feridas;Anoitecer;Crescente;Garoa/Chuvisco;Dupla;Declive;Sim;380575;Automóvel;GM/VECTRA GLS/VECTRA GLS;1996;Condutor;Ileso;26;Feminino;1;0;0;0;-18,90349687;-48,28130603;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
213433;473184;02/05/2019;quinta-feira;18:30:00;MG;365;620;UBERLANDIA;Falta de Atenção à Condução;Engavetamento;Com Vítimas Feridas;Anoitecer;Crescente;Garoa/Chuvisco;Dupla;Declive;Sim;380576;Automóvel;GM/CORSA SEDAN/CORSA SEDAN;2002;Condutor;Ileso;47;Feminino;1;0;0;0;-18,90349687;-48,28130603;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
213433;473185;02/05/2019;quinta-feira;18:30:00;MG;365;620;UBERLANDIA;Falta de Atenção à Condução;Engavetamento;Com Vítimas Feridas;Anoitecer;Crescente;Garoa/Chuvisco;Dupla;Declive;Sim;380577;Motocicleta;HONDA/CG 125 FAN/CG 125 FAN;2007;Condutor;Lesões Leves;22;Masculino;0;1;0;0;-18,90349687;-48,28130603;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
213835;474270;05/06/2019;quarta-feira;17:00:00;MG;365;513,2;MONTE CARMELO;Fenômenos da Natureza;Incêndio;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;381354;Automóvel;IMP/VW POLO CLAS. 1.8 MI/VW POLO CLAS. 1.8 MI;1997;Condutor;Não Informado;0;Não Informado;0;0;0;0;-18,9212413;-47,34152417;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
213899;474434;23/05/2019;quinta-feira;08:00:00;MG;365;624;UBERLANDIA;Defeito na Via;Queda de ocupante de veículo;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Dupla;Reta;Sim;381493;Motocicleta;HONDA/CB 300R/CB 300R;2011;Passageiro;Lesões Leves;0;Feminino;0;1;0;0;-18,8978312;-48,3826146;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
213899;474433;23/05/2019;quinta-feira;08:00:00;MG;365;624;UBERLANDIA;Defeito na Via;Queda de ocupante de veículo;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Dupla;Reta;Sim;381493;Motocicleta;HONDA/CB 300R/CB 300R;2011;Condutor;Lesões Leves;0;Masculino;0;1;0;0;-18,8978312;-48,3826146;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
214418;475821;08/06/2019;sábado;18:00:00;MG;365;744,8;ITUIUTABA;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Simples;Ponte;Não;382484;Automóvel;GM/ASTRA HB 4P ADVANTAGE/ASTRA HB 4P ADVANTAGE;2008;Condutor;Ileso;45;Masculino;1;0;0;0;-18,91745432;-49,41063799;SPRF-MG;DEL15-MG;UOP03-DEL15-MG
214418;475822;08/06/2019;sábado;18:00:00;MG;365;744,8;ITUIUTABA;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Simples;Ponte;Não;382485;Automóvel;FIAT/PALIO FIRE/PALIO FIRE;2005;Condutor;Não Informado;0;Não Informado;0;0;0;0;-18,91745432;-49,41063799;SPRF-MG;DEL15-MG;UOP03-DEL15-MG
214418;475824;08/06/2019;sábado;18:00:00;MG;365;744,8;ITUIUTABA;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Simples;Ponte;Não;382486;Camioneta;I/FORD EDGE V6/FORD EDGE V6;2011;Condutor;Ileso;53;Masculino;1;0;0;0;-18,91745432;-49,41063799;SPRF-MG;DEL15-MG;UOP03-DEL15-MG
214548;475760;24/05/2019;sexta-feira;20:35:00;MG;365;629;UBERLANDIA;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Curva;Sim;382641;Motocicleta;HONDA/CG 150 TITAN ES/CG 150 TITAN ES;2007;Condutor;Lesões Leves;36;Masculino;0;1;0;0;-18,90049028;-48,36226204;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
214594;475858;09/06/2019;domingo;12:00:00;MG;365;437,5;GUIMARANIA;Defeito Mecânico no Veículo;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Reta;Não;382702;Motocicleta;JTA/SUZUKI GSX 1300 R/SUZUKI GSX 1300 R;2005;Condutor;Lesões Leves;39;Masculino;0;1;0;0;-18,78379588;-46,72231423;SPRF-MG;DEL10-MG;UOP01-DEL10-MG
214661;475998;09/06/2019;domingo;18:30:00;MG;365;611;UBERLANDIA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Vento;Dupla;Em Obras;Sim;382817;Motocicleta;HONDA/CG 160 FAN ESDI/CG 160 FAN ESDI;2016;Condutor;Ileso;45;Masculino;1;0;0;0;-18,92793854;-48,19198317;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
214661;476000;09/06/2019;domingo;18:30:00;MG;365;611;UBERLANDIA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Vento;Dupla;Em Obras;Sim;382817;Motocicleta;HONDA/CG 160 FAN ESDI/CG 160 FAN ESDI;2016;Passageiro;Lesões Leves;43;Masculino;0;1;0;0;-18,92793854;-48,19198317;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
214800;476439;10/06/2019;segunda-feira;08:30:00;MG;365;627;UBERLANDIA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Dupla;Reta;Sim;383124;Motocicleta;YAMAHA/YS150 FAZER SED/YS150 FAZER SED;2018;Condutor;Lesões Leves;28;Masculino;0;1;0;0;-18,90359335;-48,34361612;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
214800;476449;10/06/2019;segunda-feira;08:30:00;MG;365;627;UBERLANDIA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Dupla;Reta;Sim;383124;Motocicleta;YAMAHA/YS150 FAZER SED/YS150 FAZER SED;2018;Passageiro;Lesões Leves;34;Feminino;0;1;0;0;-18,90359335;-48,34361612;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
214800;476442;10/06/2019;segunda-feira;08:30:00;MG;365;627;UBERLANDIA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Dupla;Reta;Sim;383125;Automóvel;I/CITROEN C4 20GLX5P F/CITROEN C4 20GLX5P F;2009;Condutor;Ileso;27;Masculino;1;0;0;0;-18,90359335;-48,34361612;SPRF-MG;DEL15-MG;UOP01-DEL15-MG
